,addrcode,Year,WeekNum,DFp10000Pop,MovAVG
8063,1036,2016,37,0.30051147052282984,0.1602727842788426
8064,1036,2016,38,0.060102294104565974,0.24040917641826387
8065,1036,2016,39,0.3606137646273958,0.22037507838340856
8066,1036,2016,40,0.2404091764182639,0.2804773724879745
8067,1036,2016,41,0.2404091764182639,0.20034098034855327
8068,1036,2016,42,0.12020458820913195,0.14023868624398728
8069,1036,2016,43,0.060102294104565974,0.1602727842788426
8070,1036,2016,44,0.30051147052282984,0.18030688231369787
8071,1036,2016,45,0.1803068823136979,0.20034098034855322
8072,1036,2016,46,0.12020458820913195,0.18030688231369793
8073,1036,2016,47,0.2404091764182639,0.12020458820913195
8074,1036,2016,48,0.0,0.10017049017427664
8075,1036,2016,49,0.060102294104565974,0.060102294104565974
8076,1036,2016,50,0.12020458820913195,0.10017049017427664
8077,1036,2016,51,0.12020458820913195,0.12020458820913195
8078,1036,2016,52,0.12020458820913195,0.1602727842788426
8079,1036,2017,1,0.2404091764182639,0.14023868624398728
8080,1036,2017,2,0.060102294104565974,0.12020458820913195
8081,1036,2017,3,0.060102294104565974,0.04006819606971065
8082,1036,2017,4,0.0,0.060102294104565974
8083,1036,2017,5,0.12020458820913195,0.04006819606971065
8084,1036,2017,6,0.0,0.04006819606971065
8085,1036,2017,7,0.0,0.0
8086,1036,2017,8,0.0,0.04006819606971065
8087,1036,2017,9,0.12020458820913195,0.04006819606971065
8088,1036,2017,10,0.0,0.0801363921394213
8089,1036,2017,11,0.12020458820913195,0.060102294104565974
8090,1036,2017,12,0.060102294104565974,0.060102294104565974
8091,1036,2017,13,0.0,0.060102294104565974
8092,1036,2017,14,0.12020458820913195,0.04006819606971065
8093,1036,2017,15,0.0,0.10017049017427661
8094,1036,2017,16,0.1803068823136979,0.0801363921394213
8095,1036,2017,17,0.060102294104565974,0.10017049017427661
8096,1036,2017,18,0.060102294104565974,0.060102294104565974
8097,1036,2017,19,0.060102294104565974,0.060102294104565974
8098,1036,2017,20,0.060102294104565974,0.060102294104565974
8099,1036,2017,21,0.060102294104565974,0.060102294104565974
8100,1036,2017,22,0.060102294104565974,0.12020458820913195
8101,1036,2017,23,0.2404091764182639,0.1602727842788426
8102,1036,2017,24,0.1803068823136979,0.22037507838340856
8103,1036,2017,25,0.2404091764182639,0.14023868624398728
8104,1036,2017,26,0.0,0.10017049017427664
8105,1036,2017,27,0.060102294104565974,0.18030688231369787
8106,1036,2017,28,0.4808183528365277,0.24040917641826387
8107,1036,2017,29,0.1803068823136979,0.26044327445311916
8108,1036,2017,30,0.12020458820913195,0.14023868624398725
8109,1036,2017,31,0.12020458820913195,0.22037507838340856
8110,1036,2017,32,0.4207160587319618,0.24040917641826387
8111,1036,2017,33,0.1803068823136979,0.3205455685576852
8112,1036,2017,34,0.3606137646273958,0.24040917641826387
8113,1036,2017,35,0.1803068823136979,0.22037507838340853
8114,1036,2017,36,0.12020458820913195,0.1602727842788426
8115,1036,2017,37,0.1803068823136979,0.1602727842788426
8116,1036,2017,38,0.1803068823136979,0.20034098034855322
8117,1036,2017,39,0.2404091764182639,0.20034098034855327
8118,1036,2017,40,0.1803068823136979,0.1602727842788426
8119,1036,2017,41,0.060102294104565974,0.12020458820913194
8120,1036,2017,42,0.12020458820913195,0.18030688231369793
8121,1036,2017,43,0.3606137646273958,0.20034098034855322
8122,1036,2017,44,0.12020458820913195,0.30051147052282984
8123,1036,2017,45,0.4207160587319618,0.3205455685576852
8124,1036,2017,46,0.4207160587319618,0.34057966659254046
8125,1036,2017,47,0.1803068823136979,0.2804773724879745
8126,1036,2017,48,0.2404091764182639,0.22037507838340856
8127,1036,2017,49,0.2404091764182639,0.1602727842788426
8128,1036,2017,50,0.0,0.0801363921394213
8129,1036,2017,51,0.0,0.020034098034855324
8130,1036,2017,52,0.060102294104565974,0.060102294104565974
8131,1036,2018,1,0.12020458820913195,0.0801363921394213
8132,1036,2018,2,0.060102294104565974,0.10017049017427664
8133,1036,2018,3,0.12020458820913195,0.12020458820913194
8134,1036,2018,4,0.1803068823136979,0.12020458820913194
8135,1036,2018,5,0.060102294104565974,0.12020458820913194
8136,1036,2018,6,0.12020458820913195,0.0801363921394213
8137,1036,2018,7,0.060102294104565974,0.10017049017427664
8138,1036,2018,8,0.12020458820913195,0.0801363921394213
8139,1036,2018,9,0.060102294104565974,0.12020458820913194
8140,1036,2018,10,0.1803068823136979,0.12020458820913194
8141,1036,2018,11,0.12020458820913195,0.10017049017427661
8142,1036,2018,12,0.0,0.10017049017427661
8143,1036,2018,13,0.1803068823136979,0.0801363921394213
8144,1036,2018,14,0.060102294104565974,0.10017049017427661
8145,1036,2018,15,0.060102294104565974,0.04006819606971065
8146,1036,2018,16,0.0,0.1602727842788426
8147,1036,2018,17,0.4207160587319618,0.1602727842788426
8148,1036,2018,18,0.060102294104565974,0.18030688231369793
8149,1036,2018,19,0.060102294104565974,0.04006819606971065
8150,1036,2018,20,0.0,0.020034098034855324
8151,1036,2018,21,0.0,0.0
8152,1036,2018,22,0.0,0.0
8153,1036,2018,23,0.0,0.0
8154,1036,2018,24,0.0,0.054340147587840844
8155,1037,2014,1,0.16302044276352254,0.10868029517568169
8156,1037,2014,2,0.16302044276352254,0.21736059035136338
8157,1037,2014,3,0.3260408855270451,0.16302044276352254
8158,1037,2014,4,0.0,0.16302044276352254
8159,1037,2014,5,0.16302044276352254,0.16302044276352254
8160,1037,2014,6,0.3260408855270451,0.16302044276352254
8161,1037,2014,7,0.0,0.21736059035136338
8162,1037,2014,8,0.3260408855270451,0.10868029517568169
8163,1037,2014,9,0.0,0.16302044276352254
8164,1037,2014,10,0.16302044276352254,0.16302044276352254
8165,1037,2014,11,0.3260408855270451,0.27170073793920424
8166,1037,2014,12,0.3260408855270451,0.21736059035136338
8167,1037,2014,13,0.0,0.10868029517568169
8168,1037,2014,14,0.0,0.054340147587840844
8169,1037,2014,15,0.16302044276352254,0.054340147587840844
8170,1037,2014,16,0.0,0.10868029517568169
8171,1037,2014,17,0.16302044276352254,0.054340147587840844
8172,1037,2014,18,0.0,0.10868029517568169
8173,1037,2014,19,0.16302044276352254,0.10868029517568169
8174,1037,2014,20,0.16302044276352254,0.10868029517568169
8175,1037,2014,21,0.0,0.054340147587840844
8176,1037,2014,22,0.0,0.054340147587840844
8177,1037,2014,23,0.16302044276352254,0.054340147587840844
8178,1037,2014,24,0.0,0.10868029517568169
8179,1037,2014,25,0.16302044276352254,0.054340147587840844
8180,1037,2014,26,0.0,0.16302044276352254
8181,1037,2014,27,0.3260408855270451,0.27170073793920424
8182,1037,2014,28,0.4890613282905677,0.27170073793920424
8183,1037,2014,29,0.0,0.27170073793920424
8184,1037,2014,30,0.3260408855270451,0.21736059035136338
8185,1037,2014,31,0.3260408855270451,0.3260408855270451
8186,1037,2014,32,0.3260408855270451,0.21736059035136338
8187,1037,2014,33,0.0,0.21736059035136338
8188,1037,2014,34,0.3260408855270451,0.16302044276352254
8189,1037,2014,35,0.16302044276352254,0.21736059035136338
8190,1037,2014,36,0.16302044276352254,0.3260408855270451
8191,1037,2014,37,0.6520817710540902,0.4890613282905676
8192,1037,2014,38,0.6520817710540902,0.4890613282905676
8193,1037,2014,39,0.16302044276352254,0.3260408855270451
8194,1037,2014,40,0.16302044276352254,0.3260408855270451
8195,1037,2014,41,0.6520817710540902,0.3260408855270451
8196,1037,2014,42,0.16302044276352254,0.4890613282905676
8197,1037,2014,43,0.6520817710540902,0.38038103311488597
8198,1037,2014,44,0.3260408855270451,0.4890613282905676
8199,1037,2014,45,0.4890613282905677,0.5434014758784085
8200,1037,2014,46,0.8151022138176127,0.6520817710540903
8201,1037,2014,47,0.6520817710540902,1.032462804168976
8202,1037,2014,48,1.6302044276352254,0.9781226565811353
8203,1037,2014,49,0.6520817710540902,0.8694423614054535
8204,1037,2014,50,0.3260408855270451,0.43472118070272675
8205,1037,2014,51,0.3260408855270451,0.21736059035136338
8206,1037,2014,52,0.0,0.10868029517568169
8207,1037,2015,1,0.0,0.16302044276352257
8208,1037,2015,2,0.4890613282905677,0.16302044276352257
8209,1037,2015,3,0.0,0.21736059035136343
8210,1037,2015,4,0.16302044276352254,0.10868029517568169
8211,1037,2015,5,0.16302044276352254,0.16302044276352254
8212,1037,2015,6,0.16302044276352254,0.21736059035136338
8213,1037,2015,7,0.3260408855270451,0.27170073793920424
8214,1037,2015,8,0.3260408855270451,0.38038103311488597
8215,1037,2015,9,0.4890613282905677,0.3260408855270451
8216,1037,2015,10,0.16302044276352254,0.21736059035136343
8217,1037,2015,11,0.0,0.054340147587840844
8218,1037,2015,12,0.0,0.054340147587840844
8219,1037,2015,13,0.16302044276352254,0.054340147587840844
8220,1037,2015,14,0.0,0.10868029517568169
8221,1037,2015,15,0.16302044276352254,0.16302044276352254
8222,1037,2015,16,0.3260408855270451,0.16302044276352254
8223,1037,2015,17,0.0,0.21736059035136338
8224,1037,2015,18,0.3260408855270451,0.43472118070272675
8225,1037,2015,19,0.9781226565811352,0.6520817710540902
8226,1037,2015,20,0.6520817710540902,0.7607620662297719
8227,1037,2015,21,0.6520817710540902,0.7607620662297719
8228,1037,2015,22,0.9781226565811352,0.9781226565811352
8229,1037,2015,23,1.3041635421081803,1.141143099344658
8230,1037,2015,24,1.141143099344658,0.8694423614054537
8231,1037,2015,25,0.16302044276352254,0.5977416234662494
8232,1037,2015,26,0.4890613282905677,0.48906132829056764
8233,1037,2015,27,0.8151022138176127,0.9781226565811353
8234,1037,2015,28,1.6302044276352254,1.3585036896960212
8235,1037,2015,29,1.6302044276352254,1.412843837283862
8236,1037,2015,30,0.9781226565811352,1.086802951756817
8237,1037,2015,31,0.6520817710540902,0.8694423614054535
8238,1037,2015,32,0.9781226565811352,0.8151022138176126
8239,1037,2015,33,0.8151022138176127,1.2498233945203394
8240,1037,2015,34,1.9562453131622703,1.5758642800473845
8241,1037,2015,35,1.9562453131622703,1.793224870398748
8242,1037,2015,36,1.467183984871703,1.6845445752230663
8243,1037,2015,37,1.6302044276352254,1.467183984871703
8244,1037,2015,38,1.3041635421081803,1.5758642800473845
8245,1037,2015,39,1.793224870398748,1.6302044276352252
8246,1037,2015,40,1.793224870398748,1.5758642800473845
8247,1037,2015,41,1.141143099344658,1.6302044276352252
8248,1037,2015,42,1.9562453131622703,1.90190516557443
8249,1037,2015,43,2.6083270842163606,2.0649256083379526
8250,1037,2015,44,1.6302044276352254,2.227946051101475
8251,1037,2015,45,2.4453066414528384,2.7713475269798837
8252,1037,2015,46,4.238531511851587,3.6951300359731776
8253,1037,2015,47,4.401551954615108,4.238531511851586
8254,1037,2015,48,4.075511069088064,3.9668307739123816
8255,1037,2015,49,3.4234292980339736,3.097388412506928
8256,1037,2015,50,1.793224870398748,1.9562453131622703
8257,1037,2015,51,0.6520817710540902,0.8151022138176126
8258,1037,2015,52,0.0,0.21736059035136338
8259,1037,2015,53,0.0,0.27170073793920424
8260,1037,2016,1,0.8151022138176127,0.43472118070272686
8261,1037,2016,2,0.4890613282905677,0.8151022138176129
8262,1037,2016,3,1.141143099344658,0.760762066229772
8263,1037,2016,4,0.6520817710540902,0.706421918641931
8264,1037,2016,5,0.3260408855270451,0.43472118070272675
8265,1037,2016,6,0.3260408855270451,0.3260408855270451
8266,1037,2016,7,0.3260408855270451,0.21736059035136338
8267,1037,2016,8,0.0,0.16302044276352254
8268,1037,2016,9,0.16302044276352254,0.10868029517568169
8269,1037,2016,10,0.16302044276352254,0.16302044276352254
8270,1037,2016,11,0.16302044276352254,0.10868029517568169
8271,1037,2016,12,0.0,0.10868029517568169
8272,1037,2016,13,0.16302044276352254,0.10868029517568169
8273,1037,2016,14,0.16302044276352254,0.16302044276352254
8274,1037,2016,15,0.16302044276352254,0.10868029517568169
8275,1037,2016,16,0.0,0.16302044276352254
8276,1037,2016,17,0.3260408855270451,0.16302044276352254
8277,1037,2016,18,0.16302044276352254,0.16302044276352254
8278,1037,2016,19,0.0,0.054340147587840844
8279,1037,2016,20,0.0,0.0
8280,1037,2016,21,0.0,0.0
8281,1037,2016,22,0.0,0.054340147587840844
8282,1037,2016,23,0.16302044276352254,0.054340147587840844
8283,1037,2016,24,0.0,0.054340147587840844
8284,1037,2016,25,0.0,0.054340147587840844
8285,1037,2016,26,0.16302044276352254,0.21736059035136343
8286,1037,2016,27,0.4890613282905677,0.32604088552704513
8287,1037,2016,28,0.3260408855270451,0.38038103311488597
8288,1037,2016,29,0.3260408855270451,0.3260408855270451
8289,1037,2016,30,0.3260408855270451,0.27170073793920424
8290,1037,2016,31,0.16302044276352254,0.27170073793920424
8291,1037,2016,32,0.3260408855270451,0.27170073793920424
8292,1037,2016,33,0.3260408855270451,0.43472118070272675
8293,1037,2016,34,0.6520817710540902,0.5434014758784085
8294,1037,2016,35,0.6520817710540902,0.8694423614054535
8295,1037,2016,36,1.3041635421081803,1.0324628041689763
8296,1037,2016,37,1.141143099344658,1.1411430993446579
8297,1037,2016,38,0.9781226565811352,0.8694423614054537
8298,1037,2016,39,0.4890613282905677,0.9237825089932944
8299,1037,2016,40,1.3041635421081803,0.7607620662297719
8300,1037,2016,41,0.4890613282905677,0.706421918641931
8301,1037,2016,42,0.3260408855270451,0.5977416234662493
8302,1037,2016,43,0.9781226565811352,0.6520817710540902
8303,1037,2016,44,0.6520817710540902,0.5977416234662493
8304,1037,2016,45,0.16302044276352254,0.38038103311488597
8305,1037,2016,46,0.3260408855270451,0.21736059035136338
8306,1037,2016,47,0.16302044276352254,0.21736059035136338
8307,1037,2016,48,0.16302044276352254,0.27170073793920424
8308,1037,2016,49,0.4890613282905677,0.2717007379392043
8309,1037,2016,50,0.16302044276352254,0.2717007379392043
8310,1037,2016,51,0.16302044276352254,0.16302044276352254
8311,1037,2016,52,0.16302044276352254,0.3260408855270451
8312,1037,2017,1,0.6520817710540902,0.3260408855270451
8313,1037,2017,2,0.16302044276352254,0.43472118070272686
8314,1037,2017,3,0.4890613282905677,0.38038103311488597
8315,1037,2017,4,0.4890613282905677,0.38038103311488597
8316,1037,2017,5,0.16302044276352254,0.2717007379392043
8317,1037,2017,6,0.16302044276352254,0.10868029517568169
8318,1037,2017,7,0.0,0.054340147587840844
8319,1037,2017,8,0.0,0.0
8320,1037,2017,9,0.0,0.0
8321,1037,2017,10,0.0,0.10868029517568169
8322,1037,2017,11,0.3260408855270451,0.10868029517568169
8323,1037,2017,12,0.0,0.16302044276352254
8324,1037,2017,13,0.16302044276352254,0.054340147587840844
8325,1037,2017,14,0.0,0.16302044276352254
8326,1037,2017,15,0.3260408855270451,0.21736059035136338
8327,1037,2017,16,0.3260408855270451,0.27170073793920424
8328,1037,2017,17,0.16302044276352254,0.16302044276352254
8329,1037,2017,18,0.0,0.054340147587840844
8330,1037,2017,19,0.0,0.0
8331,1037,2017,20,0.0,0.0
8332,1037,2017,21,0.0,0.054340147587840844
8333,1037,2017,22,0.16302044276352254,0.16302044276352254
8334,1037,2017,23,0.3260408855270451,0.3260408855270451
8335,1037,2017,24,0.4890613282905677,0.3260408855270451
8336,1037,2017,25,0.16302044276352254,0.48906132829056764
8337,1037,2017,26,0.8151022138176127,0.43472118070272675
8338,1037,2017,27,0.3260408855270451,0.9781226565811352
8339,1037,2017,28,1.793224870398748,0.9237825089932944
8340,1037,2017,29,0.6520817710540902,1.032462804168976
8341,1037,2017,30,0.6520817710540902,0.5977416234662494
8342,1037,2017,31,0.4890613282905677,0.706421918641931
8343,1037,2017,32,0.9781226565811352,0.5977416234662493
8344,1037,2017,33,0.3260408855270451,0.5977416234662494
8345,1037,2017,34,0.4890613282905677,0.3260408855270451
8346,1037,2017,35,0.16302044276352254,0.32604088552704513
8347,1037,2017,36,0.3260408855270451,0.21736059035136338
8348,1037,2017,37,0.16302044276352254,0.27170073793920424
8349,1037,2017,38,0.3260408855270451,0.38038103311488597
8350,1037,2017,39,0.6520817710540902,0.43472118070272675
8351,1037,2017,40,0.3260408855270451,0.38038103311488586
8352,1037,2017,41,0.16302044276352254,0.21736059035136338
8353,1037,2017,42,0.16302044276352254,0.10868029517568169
8354,1037,2017,43,0.0,0.16302044276352254
8355,1037,2017,44,0.3260408855270451,0.3260408855270451
8356,1037,2017,45,0.6520817710540902,0.4890613282905676
8357,1037,2017,46,0.4890613282905677,0.5977416234662494
8358,1037,2017,47,0.6520817710540902,0.43472118070272675
8359,1037,2017,48,0.16302044276352254,0.38038103311488597
8360,1037,2017,49,0.3260408855270451,0.3260408855270451
8361,1037,2017,50,0.4890613282905677,0.5977416234662493
8362,1037,2017,51,0.9781226565811352,0.4890613282905676
8363,1037,2017,52,0.0,0.3260408855270451
8364,1037,2018,1,0.0,0.054340147587840844
8365,1037,2018,2,0.16302044276352254,0.10868029517568169
8366,1037,2018,3,0.16302044276352254,0.21736059035136338
8367,1037,2018,4,0.3260408855270451,0.16302044276352254
8368,1037,2018,5,0.0,0.21736059035136338
8369,1037,2018,6,0.3260408855270451,0.10868029517568169
8370,1037,2018,7,0.0,0.16302044276352254
8371,1037,2018,8,0.16302044276352254,0.054340147587840844
8372,1037,2018,9,0.0,0.054340147587840844
8373,1037,2018,10,0.0,0.10868029517568169
8374,1037,2018,11,0.3260408855270451,0.27170073793920424
8375,1037,2018,12,0.4890613282905677,0.27170073793920424
8376,1037,2018,13,0.0,0.16302044276352257
8377,1037,2018,14,0.0,0.10868029517568169
8378,1037,2018,15,0.3260408855270451,0.21736059035136338
8379,1037,2018,16,0.3260408855270451,0.43472118070272675
8380,1037,2018,17,0.6520817710540902,0.3260408855270451
8381,1037,2018,18,0.0,0.21736059035136338
8382,1037,2018,19,0.0,0.16302044276352257
8383,1037,2018,20,0.4890613282905677,0.16302044276352257
8384,1037,2018,21,0.0,0.16302044276352257
8385,1037,2018,22,0.0,0.0
8386,1037,2018,23,0.0,0.0
8387,1037,2018,24,0.0,0.027940531373025653
8388,1038,2014,1,0.08382159411907696,0.1676431882381539
8389,1038,2014,2,0.4191079705953848,0.19558371961117957
8390,1038,2014,3,0.08382159411907696,0.22352425098420522
8391,1038,2014,4,0.1676431882381539,0.13970265686512826
8392,1038,2014,5,0.1676431882381539,0.22352425098420522
8393,1038,2014,6,0.3352863764763078,0.1676431882381539
8394,1038,2014,7,0.0,0.11176212549210261
8395,1038,2014,8,0.0,0.055881062746051306
8396,1038,2014,9,0.1676431882381539,0.08382159411907696
8397,1038,2014,10,0.08382159411907696,0.13970265686512826
8398,1038,2014,11,0.1676431882381539,0.08382159411907696
8399,1038,2014,12,0.0,0.08382159411907696
8400,1038,2014,13,0.08382159411907696,0.027940531373025653
8401,1038,2014,14,0.0,0.027940531373025653
8402,1038,2014,15,0.0,0.027940531373025653
8403,1038,2014,16,0.08382159411907696,0.027940531373025653
8404,1038,2014,17,0.0,0.027940531373025653
8405,1038,2014,18,0.0,0.027940531373025653
8406,1038,2014,19,0.08382159411907696,0.027940531373025653
8407,1038,2014,20,0.0,0.055881062746051306
8408,1038,2014,21,0.08382159411907696,0.027940531373025653
8409,1038,2014,22,0.0,0.055881062746051306
8410,1038,2014,23,0.08382159411907696,0.055881062746051306
8411,1038,2014,24,0.08382159411907696,0.11176212549210261
8412,1038,2014,25,0.1676431882381539,0.08382159411907696
8413,1038,2014,26,0.0,0.13970265686512826
8414,1038,2014,27,0.25146478235723085,0.1676431882381539
8415,1038,2014,28,0.25146478235723085,0.3352863764763078
8416,1038,2014,29,0.5029295647144617,0.3632269078493335
8417,1038,2014,30,0.3352863764763078,0.30734584510328217
8418,1038,2014,31,0.08382159411907696,0.19558371961117957
8419,1038,2014,32,0.1676431882381539,0.13970265686512826
8420,1038,2014,33,0.1676431882381539,0.1676431882381539
8421,1038,2014,34,0.1676431882381539,0.13970265686512826
8422,1038,2014,35,0.08382159411907696,0.08382159411907696
8423,1038,2014,36,0.0,0.13970265686512826
8424,1038,2014,37,0.3352863764763078,0.2794053137302565
8425,1038,2014,38,0.5029295647144617,0.2794053137302565
8426,1038,2014,39,0.0,0.19558371961117957
8427,1038,2014,40,0.08382159411907696,0.11176212549210261
8428,1038,2014,41,0.25146478235723085,0.25146478235723085
8429,1038,2014,42,0.4191079705953848,0.3352863764763078
8430,1038,2014,43,0.3352863764763078,0.39116743922235914
8431,1038,2014,44,0.4191079705953848,0.30734584510328217
8432,1038,2014,45,0.1676431882381539,0.2794053137302565
8433,1038,2014,46,0.25146478235723085,0.3632269078493335
8434,1038,2014,47,0.6705727529526156,0.5308700960874874
8435,1038,2014,48,0.6705727529526156,0.558810627460513
8436,1038,2014,49,0.3352863764763078,0.5029295647144617
8437,1038,2014,50,0.5029295647144617,0.30734584510328217
8438,1038,2014,51,0.08382159411907696,0.19558371961117957
8439,1038,2014,52,0.0,0.027940531373025653
8440,1038,2015,1,0.0,0.027940531373025653
8441,1038,2015,2,0.08382159411907696,0.13970265686512826
8442,1038,2015,3,0.3352863764763078,0.22352425098420522
8443,1038,2015,4,0.25146478235723085,0.2794053137302565
8444,1038,2015,5,0.25146478235723085,0.19558371961117957
8445,1038,2015,6,0.08382159411907696,0.13970265686512826
8446,1038,2015,7,0.08382159411907696,0.08382159411907696
8447,1038,2015,8,0.08382159411907696,0.08382159411907696
8448,1038,2015,9,0.08382159411907696,0.08382159411907696
8449,1038,2015,10,0.08382159411907696,0.08382159411907696
8450,1038,2015,11,0.08382159411907696,0.055881062746051306
8451,1038,2015,12,0.0,0.027940531373025653
8452,1038,2015,13,0.0,0.0
8453,1038,2015,14,0.0,0.0
8454,1038,2015,15,0.0,0.0
8455,1038,2015,16,0.0,0.055881062746051306
8456,1038,2015,17,0.1676431882381539,0.13970265686512826
8457,1038,2015,18,0.25146478235723085,0.13970265686512826
8458,1038,2015,19,0.0,0.11176212549210261
8459,1038,2015,20,0.08382159411907696,0.25146478235723085
8460,1038,2015,21,0.6705727529526156,0.44704850196841045
8461,1038,2015,22,0.5867511588335387,0.6146916902065643
8462,1038,2015,23,0.5867511588335387,0.5308700960874874
8463,1038,2015,24,0.4191079705953848,0.6985132843256413
8464,1038,2015,25,1.0896807235480004,0.64263222157959
8465,1038,2015,26,0.4191079705953848,0.6705727529526156
8466,1038,2015,27,0.5029295647144617,0.5308700960874874
8467,1038,2015,28,0.6705727529526156,0.6985132843256413
8468,1038,2015,29,0.9220375353098466,0.8382159411907696
8469,1038,2015,30,0.9220375353098466,0.8661564725637952
8470,1038,2015,31,0.7543943470716926,0.8102754098177439
8471,1038,2015,32,0.7543943470716926,1.033799660801949
8472,1038,2015,33,1.5926102882624622,1.369086037278257
8473,1038,2015,34,1.760253476500616,1.6764318823815392
8474,1038,2015,35,1.6764318823815392,1.7602534765006161
8475,1038,2015,36,1.844075070619693,2.0396587902308725
8476,1038,2015,37,2.5984694176913856,2.151420915722975
8477,1038,2015,38,2.011718258857847,2.067599321603898
8478,1038,2015,39,1.5926102882624622,1.7323129451275905
8479,1038,2015,40,1.5926102882624622,1.7602534765006161
8480,1038,2015,41,2.0955398529769242,2.2073019784690264
8481,1038,2015,42,2.933755794167693,2.6264099490644113
8482,1038,2015,43,2.8499342000486165,3.911674392223592
8483,1038,2015,44,5.951333182454465,4.49842555105713
8484,1038,2015,45,4.6940092706683085,5.755749462843284
8485,1038,2015,46,6.621905935407081,6.314560090303797
8486,1038,2015,47,7.6277650648360025,6.258679027557747
8487,1038,2015,48,4.526366082430156,5.364582023620926
8488,1038,2015,49,3.939614923596617,4.30284183144595
8489,1038,2015,50,4.442544488311079,3.045517919659796
8490,1038,2015,51,0.7543943470716926,1.7323129451275907
8491,1038,2015,52,0.0,0.25146478235723085
8492,1038,2015,53,0.0,0.3352863764763078
8493,1038,2016,1,1.0058591294289234,0.5308700960874874
8494,1038,2016,2,0.5867511588335387,0.6985132843256413
8495,1038,2016,3,0.5029295647144617,0.5308700960874874
8496,1038,2016,4,0.5029295647144617,0.44704850196841045
8497,1038,2016,5,0.3352863764763078,0.3352863764763078
8498,1038,2016,6,0.1676431882381539,0.2794053137302565
8499,1038,2016,7,0.3352863764763078,0.25146478235723085
8500,1038,2016,8,0.25146478235723085,0.3352863764763078
8501,1038,2016,9,0.4191079705953848,0.2794053137302565
8502,1038,2016,10,0.1676431882381539,0.25146478235723085
8503,1038,2016,11,0.1676431882381539,0.13970265686512826
8504,1038,2016,12,0.08382159411907696,0.19558371961117957
8505,1038,2016,13,0.3352863764763078,0.19558371961117957
8506,1038,2016,14,0.1676431882381539,0.1676431882381539
8507,1038,2016,15,0.0,0.11176212549210261
8508,1038,2016,16,0.1676431882381539,0.055881062746051306
8509,1038,2016,17,0.0,0.055881062746051306
8510,1038,2016,18,0.0,0.0
8511,1038,2016,19,0.0,0.027940531373025653
8512,1038,2016,20,0.08382159411907696,0.027940531373025653
8513,1038,2016,21,0.0,0.055881062746051306
8514,1038,2016,22,0.08382159411907696,0.027940531373025653
8515,1038,2016,23,0.0,0.027940531373025653
8516,1038,2016,24,0.0,0.08382159411907696
8517,1038,2016,25,0.25146478235723085,0.11176212549210261
8518,1038,2016,26,0.08382159411907696,0.19558371961117957
8519,1038,2016,27,0.25146478235723085,0.11176212549210261
8520,1038,2016,28,0.0,0.13970265686512826
8521,1038,2016,29,0.1676431882381539,0.2794053137302565
8522,1038,2016,30,0.6705727529526156,0.39116743922235914
8523,1038,2016,31,0.3352863764763078,0.39116743922235914
8524,1038,2016,32,0.1676431882381539,0.39116743922235914
8525,1038,2016,33,0.6705727529526156,0.3632269078493335
8526,1038,2016,34,0.25146478235723085,0.4191079705953848
8527,1038,2016,35,0.3352863764763078,0.25146478235723085
8528,1038,2016,36,0.1676431882381539,0.25146478235723085
8529,1038,2016,37,0.25146478235723085,0.30734584510328217
8530,1038,2016,38,0.5029295647144617,0.30734584510328217
8531,1038,2016,39,0.1676431882381539,0.30734584510328217
8532,1038,2016,40,0.25146478235723085,0.25146478235723085
8533,1038,2016,41,0.3352863764763078,0.30734584510328217
8534,1038,2016,42,0.3352863764763078,0.30734584510328217
8535,1038,2016,43,0.25146478235723085,0.39116743922235914
8536,1038,2016,44,0.5867511588335387,0.44704850196841034
8537,1038,2016,45,0.5029295647144617,0.5308700960874874
8538,1038,2016,46,0.5029295647144617,0.5308700960874874
8539,1038,2016,47,0.5867511588335387,0.5867511588335387
8540,1038,2016,48,0.6705727529526156,0.5029295647144617
8541,1038,2016,49,0.25146478235723085,0.474989033341436
8542,1038,2016,50,0.5029295647144617,0.5308700960874874
8543,1038,2016,51,0.8382159411907696,0.558810627460513
8544,1038,2016,52,0.3352863764763078,0.4749890333414361
8545,1038,2017,1,0.25146478235723085,0.22352425098420522
8546,1038,2017,2,0.08382159411907696,0.1676431882381539
8547,1038,2017,3,0.1676431882381539,0.1676431882381539
8548,1038,2017,4,0.25146478235723085,0.1676431882381539
8549,1038,2017,5,0.08382159411907696,0.22352425098420522
8550,1038,2017,6,0.3352863764763078,0.13970265686512826
8551,1038,2017,7,0.0,0.1676431882381539
8552,1038,2017,8,0.1676431882381539,0.11176212549210261
8553,1038,2017,9,0.1676431882381539,0.13970265686512826
8554,1038,2017,10,0.08382159411907696,0.11176212549210261
8555,1038,2017,11,0.08382159411907696,0.08382159411907696
8556,1038,2017,12,0.08382159411907696,0.08382159411907696
8557,1038,2017,13,0.08382159411907696,0.08382159411907696
8558,1038,2017,14,0.08382159411907696,0.055881062746051306
8559,1038,2017,15,0.0,0.027940531373025653
8560,1038,2017,16,0.0,0.0
8561,1038,2017,17,0.0,0.027940531373025653
8562,1038,2017,18,0.08382159411907696,0.027940531373025653
8563,1038,2017,19,0.0,0.055881062746051306
8564,1038,2017,20,0.08382159411907696,0.055881062746051306
8565,1038,2017,21,0.08382159411907696,0.08382159411907696
8566,1038,2017,22,0.08382159411907696,0.08382159411907696
8567,1038,2017,23,0.08382159411907696,0.11176212549210261
