,addrcode,Year,WeekNum,NumberCases,population,DFp10000Pop
9168,1041,2015,30,2,10.3578,0.19309119697233004
9169,1041,2015,31,6,10.3578,0.5792735909169902
9170,1041,2015,32,10,10.3578,0.9654559848616502
9171,1041,2015,33,5,10.3578,0.4827279924308251
9172,1041,2015,34,16,10.3578,1.5447295757786403
9173,1041,2015,35,17,10.3578,1.6412751742648053
9174,1041,2015,36,9,10.3578,0.8689103863754852
9175,1041,2015,37,11,10.3578,1.0620015833478154
9176,1041,2015,38,10,10.3578,0.9654559848616502
9177,1041,2015,39,14,10.3578,1.3516383788063102
9178,1041,2015,40,10,10.3578,0.9654559848616502
9179,1041,2015,41,13,10.3578,1.2550927803201453
9180,1041,2015,42,10,10.3578,0.9654559848616502
9181,1041,2015,43,24,10.3578,2.3170943636679606
9182,1041,2015,44,40,10.3578,3.8618239394466007
9183,1041,2015,45,36,10.3578,3.475641545501941
9184,1041,2015,46,44,10.3578,4.248006333391261
9185,1041,2015,47,39,10.3578,3.765278340960436
9186,1041,2015,48,34,10.3578,3.2825503485296106
9187,1041,2015,49,32,10.3578,3.0894591515572807
9188,1041,2015,50,25,10.3578,2.4136399621541256
9189,1041,2015,51,11,10.3578,1.0620015833478154
9190,1041,2015,52,0,10.3578,0.0
9191,1041,2015,53,0,10.3578,0.0
9192,1041,2016,1,7,10.3578,0.6758191894031551
9193,1041,2016,2,9,10.3578,0.8689103863754852
9194,1041,2016,3,7,10.3578,0.6758191894031551
9195,1041,2016,4,6,10.3578,0.5792735909169902
9196,1041,2016,5,2,10.3578,0.19309119697233004
9197,1041,2016,6,2,10.3578,0.19309119697233004
9198,1041,2016,7,2,10.3578,0.19309119697233004
9199,1041,2016,8,1,10.3578,0.09654559848616502
9200,1041,2016,9,2,10.3578,0.19309119697233004
9201,1041,2016,10,3,10.3578,0.2896367954584951
9202,1041,2016,11,2,10.3578,0.19309119697233004
9203,1041,2016,12,0,10.3578,0.0
9204,1041,2016,13,0,10.3578,0.0
9205,1041,2016,14,1,10.3578,0.09654559848616502
9206,1041,2016,15,3,10.3578,0.2896367954584951
9207,1041,2016,16,0,10.3578,0.0
9208,1041,2016,17,0,10.3578,0.0
9209,1041,2016,18,0,10.3578,0.0
9210,1041,2016,19,0,10.3578,0.0
9211,1041,2016,20,0,10.3578,0.0
9212,1041,2016,21,1,10.3578,0.09654559848616502
9213,1041,2016,22,1,10.3578,0.09654559848616502
9214,1041,2016,23,1,10.3578,0.09654559848616502
9215,1041,2016,24,0,10.3578,0.0
9216,1041,2016,25,0,10.3578,0.0
9217,1041,2016,26,1,10.3578,0.09654559848616502
9218,1041,2016,27,0,10.3578,0.0
9219,1041,2016,28,2,10.3578,0.19309119697233004
9220,1041,2016,29,2,10.3578,0.19309119697233004
9221,1041,2016,30,4,10.3578,0.3861823939446601
9222,1041,2016,31,2,10.3578,0.19309119697233004
9223,1041,2016,32,3,10.3578,0.2896367954584951
9224,1041,2016,33,1,10.3578,0.09654559848616502
9225,1041,2016,34,3,10.3578,0.2896367954584951
9226,1041,2016,35,3,10.3578,0.2896367954584951
9227,1041,2016,36,2,10.3578,0.19309119697233004
9228,1041,2016,37,3,10.3578,0.2896367954584951
9229,1041,2016,38,1,10.3578,0.09654559848616502
9230,1041,2016,39,2,10.3578,0.19309119697233004
9231,1041,2016,40,0,10.3578,0.0
9232,1041,2016,41,2,10.3578,0.19309119697233004
9233,1041,2016,42,2,10.3578,0.19309119697233004
9234,1041,2016,43,0,10.3578,0.0
9235,1041,2016,44,0,10.3578,0.0
9236,1041,2016,45,2,10.3578,0.19309119697233004
9237,1041,2016,46,6,10.3578,0.5792735909169902
9238,1041,2016,47,2,10.3578,0.19309119697233004
9239,1041,2016,48,4,10.3578,0.3861823939446601
9240,1041,2016,49,1,10.3578,0.09654559848616502
9241,1041,2016,50,0,10.3578,0.0
9242,1041,2016,51,2,10.3578,0.19309119697233004
9243,1041,2016,52,1,10.3578,0.09654559848616502
9244,1041,2017,1,1,10.3578,0.09654559848616502
9245,1041,2017,2,0,10.3578,0.0
9246,1041,2017,3,0,10.3578,0.0
9247,1041,2017,4,0,10.3578,0.0
9248,1041,2017,5,1,10.3578,0.09654559848616502
9249,1041,2017,6,4,10.3578,0.3861823939446601
9250,1041,2017,7,0,10.3578,0.0
9251,1041,2017,8,0,10.3578,0.0
9252,1041,2017,9,0,10.3578,0.0
9253,1041,2017,10,0,10.3578,0.0
9254,1041,2017,11,2,10.3578,0.19309119697233004
9255,1041,2017,12,0,10.3578,0.0
9256,1041,2017,13,0,10.3578,0.0
9257,1041,2017,14,1,10.3578,0.09654559848616502
9258,1041,2017,15,0,10.3578,0.0
9259,1041,2017,16,3,10.3578,0.2896367954584951
9260,1041,2017,17,2,10.3578,0.19309119697233004
9261,1041,2017,18,0,10.3578,0.0
9262,1041,2017,19,1,10.3578,0.09654559848616502
9263,1041,2017,20,2,10.3578,0.19309119697233004
9264,1041,2017,21,2,10.3578,0.19309119697233004
9265,1041,2017,22,3,10.3578,0.2896367954584951
9266,1041,2017,23,5,10.3578,0.4827279924308251
9267,1041,2017,24,1,10.3578,0.09654559848616502
9268,1041,2017,25,0,10.3578,0.0
9269,1041,2017,26,3,10.3578,0.2896367954584951
9270,1041,2017,27,1,10.3578,0.09654559848616502
9271,1041,2017,28,2,10.3578,0.19309119697233004
9272,1041,2017,29,12,10.3578,1.1585471818339803
9273,1041,2017,30,2,10.3578,0.19309119697233004
9274,1041,2017,31,6,10.3578,0.5792735909169902
9275,1041,2017,32,5,10.3578,0.4827279924308251
9276,1041,2017,33,3,10.3578,0.2896367954584951
9277,1041,2017,34,2,10.3578,0.19309119697233004
9278,1041,2017,35,4,10.3578,0.3861823939446601
9279,1041,2017,36,3,10.3578,0.2896367954584951
9280,1041,2017,37,6,10.3578,0.5792735909169902
9281,1041,2017,38,0,10.3578,0.0
9282,1041,2017,39,4,10.3578,0.3861823939446601
9283,1041,2017,40,4,10.3578,0.3861823939446601
9284,1041,2017,41,0,10.3578,0.0
9285,1041,2017,42,6,10.3578,0.5792735909169902
9286,1041,2017,43,2,10.3578,0.19309119697233004
9287,1041,2017,44,8,10.3578,0.7723647878893202
9288,1041,2017,45,2,10.3578,0.19309119697233004
9289,1041,2017,46,3,10.3578,0.2896367954584951
9290,1041,2017,47,2,10.3578,0.19309119697233004
9291,1041,2017,48,5,10.3578,0.4827279924308251
9292,1041,2017,49,3,10.3578,0.2896367954584951
9293,1041,2017,50,6,10.3578,0.5792735909169902
9294,1041,2017,51,2,10.3578,0.19309119697233004
9295,1041,2017,52,0,10.3578,0.0
9296,1041,2018,1,2,10.3578,0.19309119697233004
9297,1041,2018,2,1,10.3578,0.09654559848616502
9298,1041,2018,3,0,10.3578,0.0
9299,1041,2018,4,1,10.3578,0.09654559848616502
9300,1041,2018,5,0,10.3578,0.0
9301,1041,2018,6,1,10.3578,0.09654559848616502
9302,1041,2018,7,1,10.3578,0.09654559848616502
9303,1041,2018,8,3,10.3578,0.2896367954584951
9304,1041,2018,9,0,10.3578,0.0
9305,1041,2018,10,2,10.3578,0.19309119697233004
9306,1041,2018,11,3,10.3578,0.2896367954584951
9307,1041,2018,12,2,10.3578,0.19309119697233004
9308,1041,2018,13,3,10.3578,0.2896367954584951
9309,1041,2018,14,2,10.3578,0.19309119697233004
9310,1041,2018,15,1,10.3578,0.09654559848616502
9311,1041,2018,16,5,10.3578,0.4827279924308251
9312,1041,2018,17,2,10.3578,0.19309119697233004
9313,1041,2018,18,0,10.3578,0.0
9314,1041,2018,19,0,10.3578,0.0
9315,1041,2018,20,1,10.3578,0.09654559848616502
9316,1041,2018,21,0,10.3578,0.0
9317,1041,2018,22,0,10.3578,0.0
9318,1041,2018,23,0,10.3578,0.0
9319,1041,2018,24,0,10.3578,0.0
9320,1042,2014,1,1,19.6676,0.050845044641949194
9321,1042,2014,2,1,19.6676,0.050845044641949194
9322,1042,2014,3,3,19.6676,0.15253513392584758
9323,1042,2014,4,1,19.6676,0.050845044641949194
9324,1042,2014,5,4,19.6676,0.20338017856779678
9325,1042,2014,6,0,19.6676,0.0
9326,1042,2014,7,1,19.6676,0.050845044641949194
9327,1042,2014,8,1,19.6676,0.050845044641949194
9328,1042,2014,9,0,19.6676,0.0
9329,1042,2014,10,0,19.6676,0.0
9330,1042,2014,11,0,19.6676,0.0
9331,1042,2014,12,1,19.6676,0.050845044641949194
9332,1042,2014,13,1,19.6676,0.050845044641949194
9333,1042,2014,14,2,19.6676,0.10169008928389839
9334,1042,2014,15,1,19.6676,0.050845044641949194
9335,1042,2014,16,1,19.6676,0.050845044641949194
9336,1042,2014,17,2,19.6676,0.10169008928389839
9337,1042,2014,18,0,19.6676,0.0
9338,1042,2014,19,0,19.6676,0.0
9339,1042,2014,20,2,19.6676,0.10169008928389839
9340,1042,2014,21,2,19.6676,0.10169008928389839
9341,1042,2014,22,4,19.6676,0.20338017856779678
9342,1042,2014,23,3,19.6676,0.15253513392584758
9343,1042,2014,24,2,19.6676,0.10169008928389839
9344,1042,2014,25,0,19.6676,0.0
9345,1042,2014,26,1,19.6676,0.050845044641949194
9346,1042,2014,27,2,19.6676,0.10169008928389839
9347,1042,2014,28,0,19.6676,0.0
9348,1042,2014,29,1,19.6676,0.050845044641949194
9349,1042,2014,30,3,19.6676,0.15253513392584758
9350,1042,2014,31,1,19.6676,0.050845044641949194
9351,1042,2014,32,3,19.6676,0.15253513392584758
9352,1042,2014,33,5,19.6676,0.254225223209746
9353,1042,2014,34,3,19.6676,0.15253513392584758
9354,1042,2014,35,1,19.6676,0.050845044641949194
9355,1042,2014,36,5,19.6676,0.254225223209746
9356,1042,2014,37,3,19.6676,0.15253513392584758
9357,1042,2014,38,4,19.6676,0.20338017856779678
9358,1042,2014,39,3,19.6676,0.15253513392584758
9359,1042,2014,40,6,19.6676,0.30507026785169516
9360,1042,2014,41,4,19.6676,0.20338017856779678
9361,1042,2014,42,4,19.6676,0.20338017856779678
9362,1042,2014,43,4,19.6676,0.20338017856779678
9363,1042,2014,44,0,19.6676,0.0
9364,1042,2014,45,9,19.6676,0.4576054017775428
9365,1042,2014,46,3,19.6676,0.15253513392584758
9366,1042,2014,47,1,19.6676,0.050845044641949194
9367,1042,2014,48,4,19.6676,0.20338017856779678
9368,1042,2014,49,6,19.6676,0.30507026785169516
9369,1042,2014,50,1,19.6676,0.050845044641949194
9370,1042,2014,51,0,19.6676,0.0
9371,1042,2014,52,0,19.6676,0.0
9372,1042,2015,1,1,19.6676,0.050845044641949194
9373,1042,2015,2,1,19.6676,0.050845044641949194
9374,1042,2015,3,0,19.6676,0.0
9375,1042,2015,4,3,19.6676,0.15253513392584758
9376,1042,2015,5,1,19.6676,0.050845044641949194
9377,1042,2015,6,0,19.6676,0.0
9378,1042,2015,7,1,19.6676,0.050845044641949194
9379,1042,2015,8,0,19.6676,0.0
9380,1042,2015,9,2,19.6676,0.10169008928389839
9381,1042,2015,10,3,19.6676,0.15253513392584758
9382,1042,2015,11,1,19.6676,0.050845044641949194
9383,1042,2015,12,1,19.6676,0.050845044641949194
9384,1042,2015,13,0,19.6676,0.0
9385,1042,2015,14,0,19.6676,0.0
9386,1042,2015,15,2,19.6676,0.10169008928389839
9387,1042,2015,16,2,19.6676,0.10169008928389839
9388,1042,2015,17,1,19.6676,0.050845044641949194
9389,1042,2015,18,2,19.6676,0.10169008928389839
9390,1042,2015,19,2,19.6676,0.10169008928389839
9391,1042,2015,20,5,19.6676,0.254225223209746
9392,1042,2015,21,8,19.6676,0.40676035713559355
9393,1042,2015,22,9,19.6676,0.4576054017775428
9394,1042,2015,23,10,19.6676,0.508450446419492
9395,1042,2015,24,4,19.6676,0.20338017856779678
9396,1042,2015,25,7,19.6676,0.3559153124936444
9397,1042,2015,26,8,19.6676,0.40676035713559355
9398,1042,2015,27,12,19.6676,0.6101405357033903
9399,1042,2015,28,10,19.6676,0.508450446419492
9400,1042,2015,29,16,19.6676,0.8135207142711871
9401,1042,2015,30,10,19.6676,0.508450446419492
9402,1042,2015,31,16,19.6676,0.8135207142711871
9403,1042,2015,32,20,19.6676,1.016900892838984
9404,1042,2015,33,9,19.6676,0.4576054017775428
9405,1042,2015,34,15,19.6676,0.7626756696292379
9406,1042,2015,35,22,19.6676,1.1185909821228823
9407,1042,2015,36,19,19.6676,0.9660558481970347
9408,1042,2015,37,16,19.6676,0.8135207142711871
9409,1042,2015,38,19,19.6676,0.9660558481970347
9410,1042,2015,39,19,19.6676,0.9660558481970347
9411,1042,2015,40,15,19.6676,0.7626756696292379
9412,1042,2015,41,17,19.6676,0.8643657589131363
9413,1042,2015,42,14,19.6676,0.7118306249872888
9414,1042,2015,43,18,19.6676,0.9152108035550856
9415,1042,2015,44,27,19.6676,1.3728162053326283
9416,1042,2015,45,31,19.6676,1.5761963839004252
9417,1042,2015,46,43,19.6676,2.1863369196038156
9418,1042,2015,47,29,19.6676,1.4745062946165266
9419,1042,2015,48,23,19.6676,1.1694360267648314
9420,1042,2015,49,36,19.6676,1.830421607110171
9421,1042,2015,50,27,19.6676,1.3728162053326283
9422,1042,2015,51,4,19.6676,0.20338017856779678
9423,1042,2015,52,0,19.6676,0.0
9424,1042,2015,53,0,19.6676,0.0
9425,1042,2016,1,9,19.6676,0.4576054017775428
9426,1042,2016,2,6,19.6676,0.30507026785169516
9427,1042,2016,3,5,19.6676,0.254225223209746
9428,1042,2016,4,3,19.6676,0.15253513392584758
9429,1042,2016,5,3,19.6676,0.15253513392584758
9430,1042,2016,6,7,19.6676,0.3559153124936444
9431,1042,2016,7,1,19.6676,0.050845044641949194
9432,1042,2016,8,2,19.6676,0.10169008928389839
9433,1042,2016,9,0,19.6676,0.0
9434,1042,2016,10,2,19.6676,0.10169008928389839
9435,1042,2016,11,1,19.6676,0.050845044641949194
9436,1042,2016,12,2,19.6676,0.10169008928389839
9437,1042,2016,13,1,19.6676,0.050845044641949194
9438,1042,2016,14,0,19.6676,0.0
9439,1042,2016,15,1,19.6676,0.050845044641949194
9440,1042,2016,16,0,19.6676,0.0
9441,1042,2016,17,0,19.6676,0.0
9442,1042,2016,18,0,19.6676,0.0
9443,1042,2016,19,0,19.6676,0.0
9444,1042,2016,20,0,19.6676,0.0
9445,1042,2016,21,0,19.6676,0.0
9446,1042,2016,22,1,19.6676,0.050845044641949194
9447,1042,2016,23,0,19.6676,0.0
9448,1042,2016,24,1,19.6676,0.050845044641949194
9449,1042,2016,25,0,19.6676,0.0
9450,1042,2016,26,0,19.6676,0.0
9451,1042,2016,27,0,19.6676,0.0
9452,1042,2016,28,1,19.6676,0.050845044641949194
9453,1042,2016,29,1,19.6676,0.050845044641949194
9454,1042,2016,30,3,19.6676,0.15253513392584758
9455,1042,2016,31,3,19.6676,0.15253513392584758
9456,1042,2016,32,5,19.6676,0.254225223209746
9457,1042,2016,33,2,19.6676,0.10169008928389839
9458,1042,2016,34,5,19.6676,0.254225223209746
9459,1042,2016,35,2,19.6676,0.10169008928389839
9460,1042,2016,36,2,19.6676,0.10169008928389839
9461,1042,2016,37,5,19.6676,0.254225223209746
9462,1042,2016,38,0,19.6676,0.0
9463,1042,2016,39,2,19.6676,0.10169008928389839
9464,1042,2016,40,4,19.6676,0.20338017856779678
9465,1042,2016,41,2,19.6676,0.10169008928389839
9466,1042,2016,42,5,19.6676,0.254225223209746
9467,1042,2016,43,5,19.6676,0.254225223209746
9468,1042,2016,44,1,19.6676,0.050845044641949194
9469,1042,2016,45,2,19.6676,0.10169008928389839
9470,1042,2016,46,3,19.6676,0.15253513392584758
9471,1042,2016,47,0,19.6676,0.0
9472,1042,2016,48,3,19.6676,0.15253513392584758
9473,1042,2016,49,2,19.6676,0.10169008928389839
9474,1042,2016,50,0,19.6676,0.0
9475,1042,2016,51,0,19.6676,0.0
9476,1042,2016,52,0,19.6676,0.0
9477,1042,2017,1,2,19.6676,0.10169008928389839
9478,1042,2017,2,0,19.6676,0.0
9479,1042,2017,3,0,19.6676,0.0
9480,1042,2017,4,1,19.6676,0.050845044641949194
9481,1042,2017,5,0,19.6676,0.0
9482,1042,2017,6,1,19.6676,0.050845044641949194
9483,1042,2017,7,0,19.6676,0.0
9484,1042,2017,8,0,19.6676,0.0
9485,1042,2017,9,0,19.6676,0.0
9486,1042,2017,10,1,19.6676,0.050845044641949194
9487,1042,2017,11,2,19.6676,0.10169008928389839
9488,1042,2017,12,0,19.6676,0.0
9489,1042,2017,13,0,19.6676,0.0
9490,1042,2017,14,0,19.6676,0.0
9491,1042,2017,15,1,19.6676,0.050845044641949194
9492,1042,2017,16,0,19.6676,0.0
9493,1042,2017,17,0,19.6676,0.0
9494,1042,2017,18,2,19.6676,0.10169008928389839
9495,1042,2017,19,0,19.6676,0.0
9496,1042,2017,20,0,19.6676,0.0
9497,1042,2017,21,1,19.6676,0.050845044641949194
9498,1042,2017,22,0,19.6676,0.0
9499,1042,2017,23,1,19.6676,0.050845044641949194
9500,1042,2017,24,4,19.6676,0.20338017856779678
9501,1042,2017,25,4,19.6676,0.20338017856779678
9502,1042,2017,26,1,19.6676,0.050845044641949194
9503,1042,2017,27,1,19.6676,0.050845044641949194
9504,1042,2017,28,1,19.6676,0.050845044641949194
9505,1042,2017,29,9,19.6676,0.4576054017775428
9506,1042,2017,30,3,19.6676,0.15253513392584758
9507,1042,2017,31,7,19.6676,0.3559153124936444
9508,1042,2017,32,4,19.6676,0.20338017856779678
9509,1042,2017,33,1,19.6676,0.050845044641949194
9510,1042,2017,34,3,19.6676,0.15253513392584758
9511,1042,2017,35,3,19.6676,0.15253513392584758
9512,1042,2017,36,2,19.6676,0.10169008928389839
9513,1042,2017,37,3,19.6676,0.15253513392584758
9514,1042,2017,38,2,19.6676,0.10169008928389839
9515,1042,2017,39,3,19.6676,0.15253513392584758
9516,1042,2017,40,3,19.6676,0.15253513392584758
9517,1042,2017,41,4,19.6676,0.20338017856779678
9518,1042,2017,42,1,19.6676,0.050845044641949194
9519,1042,2017,43,9,19.6676,0.4576054017775428
9520,1042,2017,44,9,19.6676,0.4576054017775428
9521,1042,2017,45,8,19.6676,0.40676035713559355
9522,1042,2017,46,10,19.6676,0.508450446419492
9523,1042,2017,47,1,19.6676,0.050845044641949194
9524,1042,2017,48,1,19.6676,0.050845044641949194
9525,1042,2017,49,3,19.6676,0.15253513392584758
9526,1042,2017,50,7,19.6676,0.3559153124936444
9527,1042,2017,51,0,19.6676,0.0
9528,1042,2017,52,0,19.6676,0.0
9529,1042,2018,1,2,19.6676,0.10169008928389839
9530,1042,2018,2,4,19.6676,0.20338017856779678
9531,1042,2018,3,2,19.6676,0.10169008928389839
9532,1042,2018,4,1,19.6676,0.050845044641949194
9533,1042,2018,5,0,19.6676,0.0
9534,1042,2018,6,2,19.6676,0.10169008928389839
9535,1042,2018,7,2,19.6676,0.10169008928389839
9536,1042,2018,8,1,19.6676,0.050845044641949194
9537,1042,2018,9,2,19.6676,0.10169008928389839
9538,1042,2018,10,0,19.6676,0.0
9539,1042,2018,11,0,19.6676,0.0
9540,1042,2018,12,0,19.6676,0.0
9541,1042,2018,13,2,19.6676,0.10169008928389839
9542,1042,2018,14,0,19.6676,0.0
9543,1042,2018,15,1,19.6676,0.050845044641949194
9544,1042,2018,16,0,19.6676,0.0
9545,1042,2018,17,1,19.6676,0.050845044641949194
9546,1042,2018,18,0,19.6676,0.0
9547,1042,2018,19,0,19.6676,0.0
9548,1042,2018,20,0,19.6676,0.0
9549,1042,2018,21,1,19.6676,0.050845044641949194
9550,1042,2018,22,0,19.6676,0.0
9551,1042,2018,23,0,19.6676,0.0
9552,1042,2018,24,0,19.6676,0.0
9553,1043,2014,1,0,8.6665,0.0
9554,1043,2014,2,0,8.6665,0.0
9555,1043,2014,3,1,8.6665,0.11538683436219928
9556,1043,2014,4,0,8.6665,0.0
9557,1043,2014,5,3,8.6665,0.34616050308659785
9558,1043,2014,6,4,8.6665,0.4615473374487971
9559,1043,2014,7,0,8.6665,0.0
9560,1043,2014,8,0,8.6665,0.0
9561,1043,2014,9,0,8.6665,0.0
9562,1043,2014,10,1,8.6665,0.11538683436219928
9563,1043,2014,11,0,8.6665,0.0
9564,1043,2014,12,0,8.6665,0.0
9565,1043,2014,13,0,8.6665,0.0
9566,1043,2014,14,1,8.6665,0.11538683436219928
9567,1043,2014,15,1,8.6665,0.11538683436219928
9568,1043,2014,16,0,8.6665,0.0
9569,1043,2014,17,0,8.6665,0.0
9570,1043,2014,18,2,8.6665,0.23077366872439856
9571,1043,2014,19,1,8.6665,0.11538683436219928
9572,1043,2014,20,0,8.6665,0.0
9573,1043,2014,21,2,8.6665,0.23077366872439856
9574,1043,2014,22,1,8.6665,0.11538683436219928
9575,1043,2014,23,0,8.6665,0.0
9576,1043,2014,24,0,8.6665,0.0
9577,1043,2014,25,0,8.6665,0.0
9578,1043,2014,26,0,8.6665,0.0
9579,1043,2014,27,2,8.6665,0.23077366872439856
9580,1043,2014,28,0,8.6665,0.0
9581,1043,2014,29,4,8.6665,0.4615473374487971
9582,1043,2014,30,2,8.6665,0.23077366872439856
9583,1043,2014,31,0,8.6665,0.0
9584,1043,2014,32,2,8.6665,0.23077366872439856
9585,1043,2014,33,1,8.6665,0.11538683436219928
9586,1043,2014,34,0,8.6665,0.0
9587,1043,2014,35,2,8.6665,0.23077366872439856
9588,1043,2014,36,0,8.6665,0.0
9589,1043,2014,37,1,8.6665,0.11538683436219928
9590,1043,2014,38,2,8.6665,0.23077366872439856
9591,1043,2014,39,2,8.6665,0.23077366872439856
9592,1043,2014,40,2,8.6665,0.23077366872439856
9593,1043,2014,41,1,8.6665,0.11538683436219928
9594,1043,2014,42,1,8.6665,0.11538683436219928
9595,1043,2014,43,3,8.6665,0.34616050308659785
9596,1043,2014,44,2,8.6665,0.23077366872439856
9597,1043,2014,45,3,8.6665,0.34616050308659785
9598,1043,2014,46,3,8.6665,0.34616050308659785
9599,1043,2014,47,1,8.6665,0.11538683436219928
9600,1043,2014,48,1,8.6665,0.11538683436219928
9601,1043,2014,49,3,8.6665,0.34616050308659785
9602,1043,2014,50,3,8.6665,0.34616050308659785
9603,1043,2014,51,0,8.6665,0.0
9604,1043,2014,52,0,8.6665,0.0
9605,1043,2015,1,0,8.6665,0.0
9606,1043,2015,2,2,8.6665,0.23077366872439856
9607,1043,2015,3,2,8.6665,0.23077366872439856
9608,1043,2015,4,2,8.6665,0.23077366872439856
9609,1043,2015,5,0,8.6665,0.0
9610,1043,2015,6,0,8.6665,0.0
9611,1043,2015,7,1,8.6665,0.11538683436219928
9612,1043,2015,8,0,8.6665,0.0
9613,1043,2015,9,0,8.6665,0.0
9614,1043,2015,10,2,8.6665,0.23077366872439856
9615,1043,2015,11,2,8.6665,0.23077366872439856
9616,1043,2015,12,0,8.6665,0.0
9617,1043,2015,13,0,8.6665,0.0
9618,1043,2015,14,0,8.6665,0.0
9619,1043,2015,15,0,8.6665,0.0
9620,1043,2015,16,1,8.6665,0.11538683436219928
9621,1043,2015,17,0,8.6665,0.0
9622,1043,2015,18,0,8.6665,0.0
9623,1043,2015,19,1,8.6665,0.11538683436219928
9624,1043,2015,20,0,8.6665,0.0
9625,1043,2015,21,0,8.6665,0.0
9626,1043,2015,22,4,8.6665,0.4615473374487971
9627,1043,2015,23,1,8.6665,0.11538683436219928
9628,1043,2015,24,2,8.6665,0.23077366872439856
9629,1043,2015,25,1,8.6665,0.11538683436219928
9630,1043,2015,26,3,8.6665,0.34616050308659785
9631,1043,2015,27,3,8.6665,0.34616050308659785
9632,1043,2015,28,3,8.6665,0.34616050308659785
9633,1043,2015,29,6,8.6665,0.6923210061731957
9634,1043,2015,30,3,8.6665,0.34616050308659785
9635,1043,2015,31,6,8.6665,0.6923210061731957
9636,1043,2015,32,5,8.6665,0.5769341718109964
9637,1043,2015,33,5,8.6665,0.5769341718109964
9638,1043,2015,34,7,8.6665,0.807707840535395
9639,1043,2015,35,4,8.6665,0.4615473374487971
9640,1043,2015,36,9,8.6665,1.0384815092597937
9641,1043,2015,37,4,8.6665,0.4615473374487971
9642,1043,2015,38,3,8.6665,0.34616050308659785
9643,1043,2015,39,6,8.6665,0.6923210061731957
9644,1043,2015,40,3,8.6665,0.34616050308659785
9645,1043,2015,41,4,8.6665,0.4615473374487971
9646,1043,2015,42,5,8.6665,0.5769341718109964
9647,1043,2015,43,4,8.6665,0.4615473374487971
9648,1043,2015,44,4,8.6665,0.4615473374487971
9649,1043,2015,45,11,8.6665,1.269255177984192
9650,1043,2015,46,6,8.6665,0.6923210061731957
9651,1043,2015,47,16,8.6665,1.8461893497951885
9652,1043,2015,48,22,8.6665,2.538510355968384
9653,1043,2015,49,18,8.6665,2.0769630185195873
9654,1043,2015,50,13,8.6665,1.5000288467085907
9655,1043,2015,51,3,8.6665,0.34616050308659785
9656,1043,2015,52,0,8.6665,0.0
9657,1043,2015,53,0,8.6665,0.0
9658,1043,2016,1,12,8.6665,1.3846420123463914
9659,1043,2016,2,8,8.6665,0.9230946748975942
9660,1043,2016,3,5,8.6665,0.5769341718109964
9661,1043,2016,4,6,8.6665,0.6923210061731957
9662,1043,2016,5,5,8.6665,0.5769341718109964
9663,1043,2016,6,4,8.6665,0.4615473374487971
9664,1043,2016,7,2,8.6665,0.23077366872439856
9665,1043,2016,8,1,8.6665,0.11538683436219928
9666,1043,2016,9,1,8.6665,0.11538683436219928
9667,1043,2016,10,2,8.6665,0.23077366872439856
9668,1043,2016,11,0,8.6665,0.0
9669,1043,2016,12,1,8.6665,0.11538683436219928
9670,1043,2016,13,0,8.6665,0.0
9671,1043,2016,14,1,8.6665,0.11538683436219928
9672,1043,2016,15,0,8.6665,0.0
9673,1043,2016,16,0,8.6665,0.0
9674,1043,2016,17,0,8.6665,0.0
9675,1043,2016,18,0,8.6665,0.0
9676,1043,2016,19,0,8.6665,0.0
9677,1043,2016,20,0,8.6665,0.0
9678,1043,2016,21,0,8.6665,0.0
9679,1043,2016,22,0,8.6665,0.0
9680,1043,2016,23,1,8.6665,0.11538683436219928
9681,1043,2016,24,0,8.6665,0.0
9682,1043,2016,25,0,8.6665,0.0
9683,1043,2016,26,1,8.6665,0.11538683436219928
9684,1043,2016,27,1,8.6665,0.11538683436219928
9685,1043,2016,28,0,8.6665,0.0
9686,1043,2016,29,0,8.6665,0.0
9687,1043,2016,30,4,8.6665,0.4615473374487971
9688,1043,2016,31,4,8.6665,0.4615473374487971
9689,1043,2016,32,3,8.6665,0.34616050308659785
9690,1043,2016,33,8,8.6665,0.9230946748975942
9691,1043,2016,34,10,8.6665,1.1538683436219928
9692,1043,2016,35,8,8.6665,0.9230946748975942
9693,1043,2016,36,1,8.6665,0.11538683436219928
9694,1043,2016,37,5,8.6665,0.5769341718109964
9695,1043,2016,38,5,8.6665,0.5769341718109964
9696,1043,2016,39,0,8.6665,0.0
9697,1043,2016,40,4,8.6665,0.4615473374487971
9698,1043,2016,41,3,8.6665,0.34616050308659785
9699,1043,2016,42,3,8.6665,0.34616050308659785
9700,1043,2016,43,4,8.6665,0.4615473374487971
9701,1043,2016,44,3,8.6665,0.34616050308659785
9702,1043,2016,45,8,8.6665,0.9230946748975942
9703,1043,2016,46,8,8.6665,0.9230946748975942
9704,1043,2016,47,2,8.6665,0.23077366872439856
9705,1043,2016,48,5,8.6665,0.5769341718109964
9706,1043,2016,49,0,8.6665,0.0
9707,1043,2016,50,3,8.6665,0.34616050308659785
9708,1043,2016,51,2,8.6665,0.23077366872439856
9709,1043,2016,52,2,8.6665,0.23077366872439856
9710,1043,2017,1,2,8.6665,0.23077366872439856
9711,1043,2017,2,1,8.6665,0.11538683436219928
9712,1043,2017,3,2,8.6665,0.23077366872439856
9713,1043,2017,4,1,8.6665,0.11538683436219928
9714,1043,2017,5,3,8.6665,0.34616050308659785
